-0.083000,-0.049000,0.365000,0.389000
-0.087000,-0.052000,0.393000,0.417000
-1.750000,-0.571000,4.505000,4.878000
-1.729000,-0.574000,4.531000,4.894000
-1.705000,-0.575000,4.550000,4.903000
0.000000,-0.001000,-0.009000,0.002000
-1.701000,-0.593000,4.712000,5.055000
-1.637000,-0.581000,4.619000,4.946000
-1.625000,-0.586000,4.672000,4.992000
-0.025000,-0.010000,0.061000,0.077000
-0.056000,-0.022000,0.157000,0.180000
-0.049000,-0.019000,0.139000,0.160000
-0.051000,-0.020000,0.147000,0.169000
-0.047000,-0.019000,0.139000,0.159000
-0.053000,-0.022000,0.160000,0.181000
-0.038000,-0.016000,0.115000,0.133000
-0.046000,-0.020000,0.143000,0.163000
-0.041000,-0.018000,0.131000,0.150000
-0.037000,-0.017000,0.121000,0.139000
-0.040000,-0.018000,0.133000,0.152000
-0.042000,-0.020000,0.146000,0.164000
-0.046000,-0.022000,0.163000,0.182000
-0.043000,-0.021000,0.157000,0.176000
-0.049000,-0.025000,0.184000,0.204000
-0.054000,-0.028000,0.210000,0.230000
-0.085000,-0.048000,0.373000,0.397000
-0.083000,-0.048000,0.374000,0.397000
-1.756000,-0.546000,4.525000,4.896000
-1.740000,-0.550000,4.566000,4.928000
-1.746000,-0.561000,4.664000,5.022000
-1.717000,-0.560000,4.670000,5.018000
-1.663000,-0.552000,4.608000,4.941000
-1.640000,-0.554000,4.631000,4.955000
-0.017000,-0.007000,0.039000,0.054000
-0.045000,-0.016000,0.121000,0.142000
-0.057000,-0.021000,0.159000,0.181000
-0.048000,-0.018000,0.135000,0.156000
-0.050000,-0.019000,0.143000,0.164000
-0.057000,-0.022000,0.171000,0.193000
-0.049000,-0.019000,0.147000,0.167000
-0.048000,-0.019000,0.147000,0.167000
-0.044000,-0.018000,0.136000,0.156000
-0.039000,-0.017000,0.124000,0.143000
-0.049000,-0.021000,0.161000,0.181000
-0.048000,-0.021000,0.163000,0.183000
-0.045000,-0.020000,0.154000,0.173000
-0.042000,-0.019000,0.147000,0.165000
-0.052000,-0.024000,0.189000,0.209000
-0.042000,-0.020000,0.156000,0.174000
-0.056000,-0.027000,0.218000,0.238000
-0.085000,-0.044000,0.366000,0.390000
-0.081000,-0.043000,0.357000,0.381000
-0.083000,-0.046000,0.378000,0.401000
-1.782000,-0.518000,4.516000,4.894000
-1.755000,-0.518000,4.527000,4.894000
-1.756000,-0.527000,4.611000,4.973000
-1.743000,-0.532000,4.661000,5.016000
-1.696000,-0.526000,4.619000,4.959000
-0.002000,-0.001000,-0.006000,0.005000
-1.677000,-0.538000,4.739000,5.067000
-0.052000,-0.017000,0.138000,0.159000
-0.056000,-0.019000,0.153000,0.175000
-0.050000,-0.017000,0.137000,0.158000
-0.045000,-0.016000,0.125000,0.145000
-0.053000,-0.019000,0.154000,0.175000
-0.052000,-0.019000,0.154000,0.174000
-0.049000,-0.018000,0.147000,0.167000
-0.040000,-0.016000,0.122000,0.141000
-0.045000,-0.018000,0.141000,0.160000
-0.046000,-0.018000,0.149000,0.168000
-0.045000,-0.018000,0.149000,0.168000
-0.047000,-0.019000,0.158000,0.177000
-0.049000,-0.021000,0.171000,0.190000
-0.049000,-0.021000,0.174000,0.193000
-0.050000,-0.022000,0.183000,0.202000
-0.054000,-0.024000,0.203000,0.223000
-0.057000,-0.027000,0.223000,0.243000
-0.073000,-0.034000,0.295000,0.317000
-0.082000,-0.042000,0.362000,0.385000
-0.083000,-0.043000,0.377000,0.400000
-1.810000,-0.490000,4.510000,4.895000
-1.783000,-0.490000,4.520000,4.895000
-1.780000,-0.498000,4.594000,4.963000
-1.785000,-0.507000,4.689000,5.054000
-1.732000,-0.500000,4.634000,4.984000
-1.675000,-0.492000,4.563000,4.897000
-1.693000,-0.505000,4.699000,5.031000
-0.051000,-0.016000,0.132000,0.153000
-0.048000,-0.015000,0.127000,0.147000
-0.050000,-0.016000,0.137000,0.158000
-0.048000,-0.016000,0.134000,0.154000
-0.048000,-0.016000,0.134000,0.155000
-0.047000,-0.016000,0.136000,0.156000
-0.043000,-0.015000,0.124000,0.143000
-0.045000,-0.016000,0.136000,0.156000
-0.048000,-0.018000,0.149000,0.169000
-0.046000,-0.017000,0.146000,0.166000
-0.045000,-0.017000,0.143000,0.162000
-0.045000,-0.018000,0.150000,0.169000
-0.044000,-0.017000,0.147000,0.165000
-0.057000,-0.023000,0.201000,0.221000
-0.056000,-0.023000,0.202000,0.223000
-0.054000,-0.023000,0.199000,0.219000
-0.056000,-0.024000,0.211000,0.231000
-0.062000,-0.027000,0.241000,0.262000
-0.084000,-0.039000,0.360000,0.383000
-0.085000,-0.041000,0.376000,0.399000
-0.085000,-0.042000,0.387000,0.410000
-1.826000,-0.460000,4.475000,4.866000
-1.821000,-0.466000,4.541000,4.926000
-1.817000,-0.472000,4.610000,4.988000
-0.002000,-0.001000,-0.006000,0.005000
-1.783000,-0.478000,4.687000,5.048000
-1.735000,-0.473000,4.646000,4.993000
-1.727000,-0.478000,4.707000,5.048000
-0.038000,-0.011000,0.095000,0.114000
-0.057000,-0.017000,0.150000,0.173000
-0.059000,-0.018000,0.160000,0.183000
-0.054000,-0.017000,0.148000,0.169000
-0.045000,-0.014000,0.123000,0.143000
-0.048000,-0.015000,0.137000,0.157000
-0.047000,-0.015000,0.137000,0.157000
-0.053000,-0.017000,0.157000,0.178000
-0.049000,-0.017000,0.149000,0.169000
-0.038000,-0.013000,0.115000,0.133000
-0.036000,-0.013000,0.112000,0.129000
-0.043000,-0.015000,0.137000,0.156000
-0.041000,-0.015000,0.135000,0.153000
-0.045000,-0.017000,0.151000,0.170000
-0.050000,-0.019000,0.175000,0.194000
-0.049000,-0.019000,0.175000,0.194000
-0.049000,-0.020000,0.180000,0.199000
-0.050000,-0.020000,0.188000,0.208000
-0.060000,-0.025000,0.235000,0.255000
-0.080000,-0.036000,0.344000,0.367000
-0.086000,-0.039000,0.380000,0.403000
-0.086000,-0.040000,0.389000,0.412000
-1.850000,-0.431000,4.460000,4.858000
-1.828000,-0.433000,4.484000,4.873000
-1.832000,-0.440000,4.571000,4.955000
-1.823000,-0.445000,4.630000,5.007000
-1.801000,-0.447000,4.654000,5.021000
-1.726000,-0.435000,4.541000,4.888000
-1.746000,-0.448000,4.677000,5.024000
-0.038000,-0.010000,0.091000,0.110000
-0.052000,-0.014000,0.132000,0.154000
-0.048000,-0.013000,0.125000,0.145000
-0.058000,-0.017000,0.158000,0.180000
-0.043000,-0.013000,0.116000,0.136000
-0.050000,-0.015000,0.138000,0.159000
-0.048000,-0.014000,0.135000,0.155000
-0.040000,-0.012000,0.112000,0.131000
-0.047000,-0.015000,0.139000,0.158000
-0.043000,-0.014000,0.128000,0.147000
-0.045000,-0.015000,0.139000,0.158000
-0.036000,-0.012000,0.111000,0.129000
-0.047000,-0.016000,0.153000,0.172000
-0.043000,-0.015000,0.141000,0.160000
-0.048000,-0.017000,0.162000,0.182000
-0.046000,-0.016000,0.158000,0.177000
-0.049000,-0.018000,0.174000,0.193000
-0.054000,-0.020000,0.201000,0.221000
-0.051000,-0.020000,0.193000,0.212000
-0.065000,-0.025000,0.254000,0.275000
-0.079000,-0.033000,0.340000,0.362000
-0.086000,-0.037000,0.380000,0.403000
-0.085000,-0.037000,0.387000,0.410000
-0.082000,-0.037000,0.384000,0.406000
-1.894000,-0.408000,4.494000,4.905000
-1.862000,-0.407000,4.493000,4.892000
-1.862000,-0.413000,4.571000,4.964000
-1.851000,-0.417000,4.623000,5.008000
-1.831000,-0.419000,4.652000,5.027000
-1.759000,-0.409000,4.549000,4.906000
-1.772000,-0.419000,4.665000,5.018000
-0.039000,-0.010000,0.093000,0.112000
-0.044000,-0.011000,0.109000,0.129000
-0.052000,-0.013000,0.133000,0.154000
-0.051000,-0.013000,0.133000,0.154000
-0.046000,-0.012000,0.123000,0.143000
-0.046000,-0.013000,0.125000,0.146000
-0.048000,-0.013000,0.132000,0.153000
-0.033000,-0.010000,0.090000,0.107000
-0.047000,-0.014000,0.137000,0.157000
-0.046000,-0.013000,0.134000,0.153000
-0.035000,-0.011000,0.102000,0.119000
-0.045000,-0.014000,0.140000,0.159000
-0.037000,-0.012000,0.114000,0.132000
-0.045000,-0.014000,0.144000,0.163000
-0.046000,-0.015000,0.152000,0.171000
-0.045000,-0.015000,0.154000,0.173000
-0.044000,-0.015000,0.152000,0.170000
-0.046000,-0.016000,0.164000,0.183000
-0.046000,-0.016000,0.167000,0.185000
-0.054000,-0.020000,0.206000,0.226000
-0.061000,-0.022000,0.238000,0.258000
-0.083000,-0.033000,0.357000,0.379000
-0.086000,-0.034000,0.379000,0.401000
-0.083000,-0.035000,0.380000,0.402000
-1.874000,-0.376000,4.448000,4.852000
-1.880000,-0.383000,4.537000,4.937000
-1.877000,-0.388000,4.609000,5.003000
-1.845000,-0.387000,4.609000,4.990000
-1.775000,-0.379000,4.512000,4.874000
-1.784000,-0.387000,4.617000,4.976000
-0.039000,-0.009000,0.091000,0.110000
-0.061000,-0.014000,0.152000,0.175000
-0.059000,-0.014000,0.149000,0.172000
-0.059000,-0.014000,0.153000,0.176000
-0.050000,-0.012000,0.129000,0.150000
-0.046000,-0.012000,0.122000,0.142000
-0.049000,-0.013000,0.133000,0.154000
-0.049000,-0.013000,0.136000,0.156000
-0.052000,-0.014000,0.149000,0.170000
-0.038000,-0.010000,0.109000,0.127000
-0.041000,-0.011000,0.120000,0.139000
-0.034000,-0.010000,0.100000,0.118000
-0.048000,-0.014000,0.148000,0.167000
-0.047000,-0.014000,0.148000,0.167000
-0.049000,-0.014000,0.158000,0.178000
-0.053000,-0.016000,0.177000,0.197000
-0.037000,-0.012000,0.123000,0.140000
-0.045000,-0.014000,0.155000,0.174000
-0.047000,-0.015000,0.169000,0.188000
-0.051000,-0.017000,0.189000,0.208000
-0.052000,-0.018000,0.198000,0.217000
-0.061000,-0.021000,0.240000,0.261000
-0.086000,-0.031000,0.361000,0.384000
-0.091000,-0.033000,0.394000,0.418000
-0.089000,-0.033000,0.393000,0.416000
-1.910000,-0.350000,4.461000,4.877000
-1.893000,-0.352000,4.495000,4.901000
-1.916000,-0.362000,4.627000,5.032000
-1.894000,-0.363000,4.654000,5.049000
-1.802000,-0.351000,4.505000,4.876000
-1.811000,-0.358000,4.606000,4.973000
-0.027000,-0.006000,0.059000,0.076000
-0.050000,-0.011000,0.120000,0.141000
-0.053000,-0.012000,0.132000,0.154000
-0.056000,-0.012000,0.141000,0.163000
-0.050000,-0.011000,0.127000,0.148000
-0.058000,-0.013000,0.152000,0.175000
-0.053000,-0.012000,0.141000,0.163000
-0.044000,-0.010000,0.118000,0.137000
-0.045000,-0.011000,0.125000,0.144000
-0.043000,-0.011000,0.122000,0.141000
-0.043000,-0.011000,0.123000,0.142000
-0.038000,-0.010000,0.111000,0.129000
-0.054000,-0.014000,0.164000,0.185000
-0.049000,-0.013000,0.151000,0.171000
-0.044000,-0.012000,0.138000,0.157000
-0.047000,-0.013000,0.153000,0.172000
-0.041000,-0.012000,0.133000,0.151000
-0.046000,-0.013000,0.158000,0.177000
-0.048000,-0.014000,0.167000,0.186000
-0.052000,-0.016000,0.187000,0.206000
-0.047000,-0.014000,0.172000,0.190000
-0.063000,-0.019000,0.239000,0.259000
-0.093000,-0.030000,0.380000,0.403000
-0.089000,-0.030000,0.375000,0.398000
-0.097000,-0.033000,0.418000,0.441000
-0.091000,-0.032000,0.403000,0.426000
-1.940000,-0.323000,4.458000,4.884000
-1.924000,-0.325000,4.495000,4.911000
-1.915000,-0.328000,4.550000,4.959000
-1.925000,-0.335000,4.652000,5.057000
-1.862000,-0.329000,4.577000,4.963000
-1.825000,-0.328000,4.565000,4.939000
-0.008000,-0.002000,0.009000,0.022000
-0.055000,-0.011000,0.130000,0.153000
-0.059000,-0.012000,0.145000,0.168000
-0.046000,-0.009000,0.112000,0.132000
-0.048000,-0.010000,0.120000,0.140000
-0.058000,-0.012000,0.152000,0.174000
-0.054000,-0.011000,0.143000,0.164000
-0.043000,-0.009000,0.112000,0.131000
-0.055000,-0.012000,0.151000,0.172000
-0.050000,-0.011000,0.138000,0.158000
-0.045000,-0.010000,0.126000,0.145000
-0.044000,-0.010000,0.127000,0.147000
-0.045000,-0.011000,0.134000,0.153000
-0.043000,-0.010000,0.129000,0.148000
-0.048000,-0.012000,0.147000,0.167000
-0.044000,-0.011000,0.139000,0.158000
-0.042000,-0.011000,0.134000,0.153000
-0.041000,-0.011000,0.135000,0.153000
-0.043000,-0.012000,0.146000,0.164000
-0.054000,-0.015000,0.190000,0.209000
-0.056000,-0.015000,0.202000,0.222000
-0.051000,-0.014000,0.187000,0.205000
-0.063000,-0.018000,0.243000,0.263000
-0.092000,-0.028000,0.378000,0.402000
-0.094000,-0.029000,0.397000,0.420000
-0.098000,-0.031000,0.423000,0.447000
-0.096000,-0.031000,0.429000,0.452000
-1.979000,-0.297000,4.476000,4.914000
-1.949000,-0.297000,4.481000,4.906000
-1.965000,-0.304000,4.595000,5.017000
-1.953000,-0.306000,4.643000,5.057000
-1.910000,-0.304000,4.617000,5.017000
-1.845000,-0.298000,4.537000,4.918000
-0.005000,-0.001000,0.002000,0.015000
-0.044000,-0.008000,0.099000,0.120000
-0.061000,-0.011000,0.148000,0.171000
-0.054000,-0.010000,0.132000,0.154000
-0.045000,-0.008000,0.110000,0.130000
-0.055000,-0.010000,0.140000,0.162000
-0.057000,-0.011000,0.147000,0.169000
-0.050000,-0.010000,0.131000,0.152000
-0.049000,-0.010000,0.132000,0.152000
-0.055000,-0.011000,0.150000,0.171000
-0.050000,-0.010000,0.139000,0.159000
-0.048000,-0.010000,0.135000,0.155000
-0.054000,-0.011000,0.158000,0.179000
-0.046000,-0.010000,0.136000,0.155000
-0.044000,-0.010000,0.133000,0.152000
-0.049000,-0.011000,0.151000,0.171000
-0.044000,-0.010000,0.137000,0.156000
-0.045000,-0.011000,0.145000,0.164000
-0.042000,-0.010000,0.138000,0.156000
-0.051000,-0.012000,0.174000,0.193000
-0.054000,-0.013000,0.190000,0.209000
-0.049000,-0.012000,0.176000,0.194000
-0.057000,-0.015000,0.213000,0.233000
-0.096000,-0.026000,0.392000,0.415000
-0.097000,-0.027000,0.407000,0.431000
-0.105000,-0.030000,0.456000,0.480000
-0.094000,-0.028000,0.420000,0.443000
-1.992000,-0.267000,4.436000,4.882000
-1.969000,-0.268000,4.455000,4.889000
-1.980000,-0.273000,4.555000,4.985000
-1.988000,-0.279000,4.651000,5.077000
-1.936000,-0.276000,4.604000,5.013000
-1.880000,-0.272000,4.548000,4.940000
-0.017000,-0.003000,0.031000,0.046000
-0.052000,-0.008000,0.120000,0.142000
-0.059000,-0.009000,0.138000,0.161000
-0.048000,-0.008000,0.113000,0.134000
-0.058000,-0.010000,0.142000,0.165000
-0.064000,-0.011000,0.160000,0.183000
-0.053000,-0.009000,0.133000,0.155000
-0.050000,-0.009000,0.127000,0.148000
-0.050000,-0.009000,0.132000,0.153000
-0.052000,-0.009000,0.139000,0.160000
-0.053000,-0.010000,0.144000,0.165000
-0.051000,-0.010000,0.144000,0.164000
-0.050000,-0.010000,0.142000,0.162000
-0.052000,-0.010000,0.153000,0.173000
-0.036000,-0.007000,0.105000,0.123000
-0.043000,-0.009000,0.128000,0.146000
-0.039000,-0.008000,0.119000,0.137000
-0.044000,-0.009000,0.138000,0.157000
-0.038000,-0.008000,0.123000,0.140000
-0.042000,-0.009000,0.139000,0.157000
-0.050000,-0.011000,0.170000,0.189000
-0.042000,-0.010000,0.145000,0.163000
-0.049000,-0.011000,0.174000,0.193000
-0.062000,-0.015000,0.232000,0.252000
-0.097000,-0.024000,0.396000,0.420000
-0.101000,-0.026000,0.425000,0.449000
-2.024000,-0.240000,4.437000,4.894000
-2.016000,-0.243000,4.492000,4.941000
-2.021000,-0.247000,4.575000,5.018000
-2.017000,-0.250000,4.642000,5.078000
-1.950000,-0.245000,4.564000,4.980000
-1.918000,-0.245000,4.565000,4.969000
-0.017000,-0.003000,0.030000,0.046000
-0.054000,-0.008000,0.121000,0.143000
-0.054000,-0.008000,0.124000,0.147000
-0.064000,-0.009000,0.152000,0.177000
-0.063000,-0.009000,0.151000,0.175000
-0.057000,-0.009000,0.139000,0.162000
-0.052000,-0.008000,0.128000,0.149000
-0.051000,-0.008000,0.128000,0.149000
-0.051000,-0.008000,0.130000,0.151000
-0.049000,-0.008000,0.127000,0.148000
-0.049000,-0.008000,0.129000,0.150000
-0.054000,-0.009000,0.147000,0.168000
-0.047000,-0.008000,0.129000,0.149000
-0.047000,-0.008000,0.132000,0.152000
-0.044000,-0.008000,0.127000,0.146000
-0.043000,-0.008000,0.126000,0.144000
-0.050000,-0.009000,0.151000,0.170000
-0.046000,-0.009000,0.142000,0.160000
-0.039000,-0.008000,0.123000,0.141000
-0.045000,-0.009000,0.147000,0.165000
-0.043000,-0.009000,0.143000,0.161000
-0.047000,-0.010000,0.161000,0.180000
-0.049000,-0.010000,0.171000,0.190000
-0.058000,-0.012000,0.211000,0.230000
-0.094000,-0.021000,0.377000,0.401000
-0.083000,-0.019000,0.338000,0.360000
-0.094000,-0.023000,0.431000,0.453000
-2.045000,-0.212000,4.412000,4.878000
-2.032000,-0.214000,4.455000,4.912000
-2.029000,-0.216000,4.523000,4.973000
-0.007000,-0.001000,0.004000,0.018000
-1.978000,-0.217000,4.555000,4.982000
-1.944000,-0.217000,4.550000,4.964000
-0.015000,-0.002000,0.023000,0.038000
-0.058000,-0.007000,0.130000,0.153000
-0.061000,-0.008000,0.140000,0.164000
-0.053000,-0.007000,0.122000,0.144000
-0.059000,-0.008000,0.140000,0.163000
-0.058000,-0.008000,0.139000,0.162000
-0.052000,-0.007000,0.127000,0.148000
-0.051000,-0.007000,0.125000,0.146000
-0.053000,-0.007000,0.135000,0.157000
-0.045000,-0.006000,0.114000,0.134000
-0.051000,-0.007000,0.134000,0.155000
-0.043000,-0.006000,0.113000,0.133000
-0.045000,-0.007000,0.122000,0.141000
-0.051000,-0.008000,0.142000,0.163000
-0.038000,-0.006000,0.107000,0.125000
-0.052000,-0.008000,0.151000,0.171000
-0.047000,-0.007000,0.138000,0.157000
-0.050000,-0.008000,0.152000,0.172000
-0.050000,-0.008000,0.156000,0.176000
-0.042000,-0.007000,0.133000,0.151000
-0.045000,-0.008000,0.147000,0.166000
-0.045000,-0.008000,0.147000,0.166000
-0.046000,-0.008000,0.157000,0.175000
-0.049000,-0.009000,0.170000,0.189000
-0.060000,-0.011000,0.220000,0.240000
-0.089000,-0.017000,0.354000,0.377000
-0.084000,-0.017000,0.342000,0.364000
-2.099000,-0.187000,4.460000,4.943000
-2.052000,-0.185000,4.431000,4.898000
-2.062000,-0.189000,4.523000,4.985000
-2.054000,-0.191000,4.580000,5.034000
-1.978000,-0.186000,4.481000,4.912000
-1.978000,-0.189000,4.556000,4.981000
-0.030000,-0.003000,0.057000,0.076000
-0.062000,-0.007000,0.137000,0.161000
-0.067000,-0.007000,0.152000,0.177000
-0.048000,-0.005000,0.107000,0.128000
-0.055000,-0.006000,0.127000,0.150000
-0.062000,-0.007000,0.147000,0.171000
-0.056000,-0.007000,0.135000,0.158000
-0.053000,-0.006000,0.128000,0.150000
-0.059000,-0.007000,0.147000,0.169000
-0.042000,-0.005000,0.103000,0.122000
-0.043000,-0.005000,0.109000,0.129000
-0.046000,-0.006000,0.119000,0.139000
-0.044000,-0.006000,0.116000,0.136000
-0.045000,-0.006000,0.121000,0.141000
-0.038000,-0.005000,0.102000,0.120000
-0.041000,-0.006000,0.116000,0.135000
-0.046000,-0.006000,0.134000,0.153000
-0.049000,-0.007000,0.144000,0.164000
-0.047000,-0.007000,0.144000,0.163000
-0.040000,-0.006000,0.121000,0.139000
-0.040000,-0.006000,0.124000,0.141000
-0.051000,-0.008000,0.166000,0.186000
-0.049000,-0.008000,0.162000,0.181000
-0.046000,-0.007000,0.158000,0.176000
-0.050000,-0.008000,0.175000,0.194000
-0.055000,-0.009000,0.198000,0.217000
-0.086000,-0.015000,0.342000,0.365000
-0.093000,-0.016000,0.382000,0.405000
-2.101000,-0.157000,4.396000,4.885000
-2.075000,-0.157000,4.410000,4.887000
-2.086000,-0.160000,4.505000,4.978000
-2.069000,-0.161000,4.541000,5.004000
-2.032000,-0.161000,4.530000,4.979000
-1.977000,-0.159000,4.481000,4.911000
-0.004000,-0.001000,-0.001000,0.011000
-0.064000,-0.006000,0.139000,0.164000
-0.063000,-0.006000,0.138000,0.162000
-0.058000,-0.005000,0.130000,0.154000
-0.069000,-0.006000,0.159000,0.185000
-0.058000,-0.006000,0.134000,0.157000
-0.066000,-0.006000,0.158000,0.182000
-0.066000,-0.007000,0.160000,0.184000
-0.051000,-0.005000,0.124000,0.146000
-0.061000,-0.006000,0.154000,0.177000
-0.062000,-0.006000,0.159000,0.182000
-0.054000,-0.006000,0.139000,0.161000
-0.039000,-0.004000,0.100000,0.118000
-0.054000,-0.006000,0.146000,0.167000
-0.040000,-0.005000,0.106000,0.124000
-0.049000,-0.006000,0.138000,0.158000
-0.048000,-0.006000,0.135000,0.155000
-0.049000,-0.006000,0.143000,0.163000
-0.041000,-0.005000,0.120000,0.138000
-0.049000,-0.006000,0.147000,0.167000
-0.047000,-0.006000,0.146000,0.165000
-0.055000,-0.007000,0.178000,0.198000
-0.040000,-0.005000,0.130000,0.147000
-0.045000,-0.006000,0.151000,0.169000
-0.042000,-0.006000,0.141000,0.159000
-0.053000,-0.007000,0.185000,0.204000
-0.067000,-0.009000,0.245000,0.266000
-0.087000,-0.013000,0.349000,0.371000
-2.109000,-0.128000,4.346000,4.843000
-2.096000,-0.129000,4.387000,4.875000
-2.103000,-0.131000,4.473000,4.955000
-2.096000,-0.133000,4.528000,5.002000
-2.053000,-0.132000,4.506000,4.964000
-1.988000,-0.130000,4.434000,4.872000
-0.002000,-0.001000,-0.007000,0.004000
-0.059000,-0.004000,0.124000,0.148000
-0.067000,-0.005000,0.147000,0.173000
-0.063000,-0.005000,0.139000,0.164000
-0.053000,-0.004000,0.117000,0.139000
-0.058000,-0.005000,0.131000,0.154000
-0.052000,-0.004000,0.119000,0.141000
-0.063000,-0.005000,0.150000,0.174000
-0.053000,-0.004000,0.125000,0.147000
-0.059000,-0.005000,0.144000,0.167000
-0.056000,-0.005000,0.140000,0.162000
-0.054000,-0.005000,0.138000,0.159000
-0.049000,-0.004000,0.125000,0.146000
-0.052000,-0.005000,0.136000,0.157000
-0.044000,-0.004000,0.117000,0.137000
-0.049000,-0.005000,0.134000,0.154000
-0.046000,-0.005000,0.127000,0.147000
-0.045000,-0.005000,0.129000,0.148000
-0.048000,-0.005000,0.139000,0.158000
-0.045000,-0.005000,0.134000,0.153000
-0.046000,-0.005000,0.140000,0.159000
-0.048000,-0.005000,0.149000,0.168000
-0.033000,-0.004000,0.102000,0.119000
-0.038000,-0.004000,0.122000,0.139000
-0.042000,-0.005000,0.140000,0.158000
-0.037000,-0.004000,0.122000,0.139000
-0.044000,-0.005000,0.155000,0.172000
-0.096000,-0.012000,0.383000,0.407000
-2.112000,-0.101000,4.354000,4.852000
-2.116000,-0.103000,4.431000,4.922000
-2.108000,-0.104000,4.483000,4.965000
-2.087000,-0.104000,4.511000,4.982000
-2.025000,-0.103000,4.445000,4.896000
-2.039000,-0.105000,4.550000,4.999000
-0.049000,-0.003000,0.099000,0.122000
-0.064000,-0.004000,0.135000,0.161000
-0.076000,-0.005000,0.167000,0.194000
-0.072000,-0.004000,0.160000,0.187000
-0.064000,-0.004000,0.145000,0.169000
-0.061000,-0.004000,0.138000,0.162000
-0.055000,-0.004000,0.127000,0.150000
-0.064000,-0.004000,0.151000,0.175000
-0.053000,-0.004000,0.126000,0.148000
-0.050000,-0.004000,0.120000,0.141000
-0.038000,-0.003000,0.091000,0.110000
-0.048000,-0.004000,0.120000,0.141000
-0.044000,-0.003000,0.111000,0.131000
-0.051000,-0.004000,0.133000,0.153000
-0.049000,-0.004000,0.132000,0.152000
-0.049000,-0.004000,0.133000,0.153000
-0.053000,-0.004000,0.149000,0.170000
-0.063000,-0.005000,0.182000,0.204000
-0.038000,-0.003000,0.108000,0.126000
-0.045000,-0.004000,0.134000,0.153000
-0.040000,-0.003000,0.118000,0.136000
-0.044000,-0.004000,0.135000,0.154000
-0.052000,-0.005000,0.167000,0.187000
-0.043000,-0.004000,0.139000,0.158000
-0.039000,-0.004000,0.128000,0.145000
-0.038000,-0.004000,0.127000,0.144000
-0.044000,-0.004000,0.154000,0.172000
-0.084000,-0.008000,0.337000,0.359000
-2.126000,-0.073000,4.317000,4.823000
-2.131000,-0.074000,4.393000,4.894000
-2.129000,-0.075000,4.459000,4.953000
-2.150000,-0.077000,4.575000,5.066000
-2.064000,-0.075000,4.462000,4.928000
-2.034000,-0.075000,4.466000,4.918000
-0.024000,-0.001000,0.042000,0.060000
-0.071000,-0.003000,0.149000,0.176000
-0.068000,-0.003000,0.146000,0.172000
-0.056000,-0.003000,0.119000,0.142000
-0.056000,-0.003000,0.121000,0.145000
-0.045000,-0.002000,0.097000,0.117000
-0.058000,-0.003000,0.132000,0.156000
-0.051000,-0.003000,0.116000,0.138000
-0.045000,-0.002000,0.102000,0.123000
-0.050000,-0.003000,0.117000,0.138000
-0.047000,-0.003000,0.113000,0.133000
-0.055000,-0.003000,0.136000,0.158000
-0.055000,-0.003000,0.139000,0.160000
-0.045000,-0.003000,0.114000,0.134000
-0.059000,-0.003000,0.156000,0.178000
-0.058000,-0.003000,0.157000,0.179000
-0.056000,-0.003000,0.154000,0.175000
-0.047000,-0.003000,0.131000,0.150000
-0.041000,-0.003000,0.114000,0.133000
-0.038000,-0.003000,0.108000,0.126000
-0.043000,-0.003000,0.126000,0.145000
-0.051000,-0.003000,0.157000,0.176000
-0.048000,-0.003000,0.148000,0.167000
-0.046000,-0.003000,0.145000,0.164000
-0.041000,-0.003000,0.131000,0.149000
-0.050000,-0.004000,0.169000,0.188000
-0.046000,-0.003000,0.157000,0.175000
-0.060000,-0.004000,0.212000,0.232000
-0.088000,-0.007000,0.344000,0.366000
-0.090000,-0.007000,0.359000,0.382000
-2.169000,-0.046000,4.337000,4.860000
-2.135000,-0.046000,4.335000,4.843000
-2.129000,-0.047000,4.391000,4.891000
-2.148000,-0.048000,4.500000,4.998000
-2.092000,-0.047000,4.451000,4.929000
-2.068000,-0.048000,4.470000,4.937000
-0.033000,-0.001000,0.060000,0.079000
-0.060000,-0.002000,0.122000,0.147000
-0.062000,-0.002000,0.129000,0.155000
-0.066000,-0.002000,0.141000,0.167000
-0.074000,-0.002000,0.163000,0.190000
-0.057000,-0.002000,0.124000,0.147000
-0.050000,-0.002000,0.111000,0.133000
-0.043000,-0.002000,0.095000,0.116000
-0.055000,-0.002000,0.126000,0.148000
-0.057000,-0.002000,0.135000,0.158000
-0.047000,-0.002000,0.111000,0.131000
-0.056000,-0.002000,0.137000,0.159000
-0.047000,-0.002000,0.116000,0.137000
-0.053000,-0.002000,0.133000,0.154000
-0.046000,-0.002000,0.117000,0.137000
-0.052000,-0.002000,0.136000,0.157000
-0.052000,-0.002000,0.139000,0.159000
-0.051000,-0.002000,0.139000,0.159000
-0.043000,-0.002000,0.120000,0.138000
-0.052000,-0.002000,0.148000,0.168000
-0.035000,-0.002000,0.099000,0.117000
-0.045000,-0.002000,0.134000,0.152000
-0.030000,-0.002000,0.088000,0.105000
-0.032000,-0.002000,0.096000,0.112000
-0.037000,-0.002000,0.114000,0.131000
-0.033000,-0.002000,0.105000,0.122000
-0.044000,-0.002000,0.147000,0.165000
-0.047000,-0.002000,0.160000,0.178000
-0.068000,-0.003000,0.243000,0.264000
-0.090000,-0.005000,0.352000,0.375000
-2.205000,-0.019000,4.343000,4.881000
-2.178000,-0.019000,4.356000,4.881000
